date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2019-10-02T00:13:46Z,11.744,1.134,0.048709859999998883
2019-10-02T00:28:46Z,11.679,1.135,0.050871624999995646
2019-10-02T00:43:46Z,11.63,1.133,0.04658446499999869
2019-10-02T00:58:46Z,11.549,1.135,0.050871624999995646
2019-10-02T01:13:46Z,11.488,1.135,0.050871624999995646
2019-10-02T01:28:46Z,11.429,1.135,0.050871624999995646
2019-10-02T01:43:46Z,11.367,1.135,0.050871624999995646
2019-10-02T01:58:46Z,11.323,1.136,0.05306975999999608
2019-10-02T02:13:46Z,11.257,1.136,0.05306975999999608
2019-10-02T02:28:46Z,11.206,1.137,0.05530426499999308
2019-10-02T02:43:46Z,11.15,1.137,0.05530426499999308
2019-10-02T02:58:46Z,11.089,1.137,0.05530426499999308
2019-10-02T03:13:46Z,11.034,1.137,0.05530426499999308
2019-10-02T03:28:46Z,10.985,1.137,0.05530426499999308
2019-10-02T03:43:46Z,10.933,1.137,0.05530426499999308
2019-10-02T03:58:46Z,10.891,1.138,0.05757514000000086
2019-10-02T04:13:46Z,10.835,1.138,0.05757514000000086
2019-10-02T04:28:46Z,10.778,1.138,0.05757514000000086
2019-10-02T04:43:46Z,10.732,1.138,0.05757514000000086
2019-10-02T04:58:46Z,10.677,1.137,0.05530426499999308
2019-10-02T05:13:46Z,10.625,1.14,0.062225999999999004
2019-10-02T05:28:46Z,10.588,1.139,0.059882384999998095
2019-10-02T05:43:46Z,10.542,1.14,0.062225999999999004
2019-10-02T05:58:46Z,10.498,1.14,0.062225999999999004
2019-10-02T06:13:46Z,10.492,1.139,0.059882384999998095
2019-10-02T06:28:46Z,10.475,1.14,0.062225999999999004
2019-10-02T06:43:46Z,10.448,1.141,0.06460598499999648
2019-10-02T06:58:46Z,10.41,1.142,0.06702233999999407
2019-10-02T07:13:46Z,10.372,1.142,0.06702233999999407
2019-10-02T07:28:46Z,10.338,1.142,0.06702233999999407
2019-10-02T07:43:46Z,10.302,1.143,0.06947506499999179
2019-10-02T07:58:46Z,10.272,1.143,0.06947506499999179
2019-10-02T08:13:46Z,10.24,1.143,0.06947506499999179
2019-10-02T08:28:46Z,10.209,1.144,0.07196415999999672
2019-10-02T08:43:46Z,10.18,1.144,0.07196415999999672
2019-10-02T08:58:46Z,10.158,1.144,0.07196415999999672
2019-10-02T09:13:46Z,10.14,1.145,0.07448962499999823
2019-10-02T09:28:46Z,10.13,1.146,0.0770514599999963
2019-10-02T09:43:46Z,10.132,1.146,0.0770514599999963
2019-10-02T09:58:46Z,10.145,1.145,0.07448962499999823
2019-10-02T10:13:46Z,10.163,1.145,0.07448962499999823
2019-10-02T10:28:46Z,10.194,1.146,0.0770514599999963
2019-10-02T10:43:46Z,10.227,1.145,0.07448962499999823
2019-10-02T10:58:46Z,10.273,1.145,0.07448962499999823
2019-10-02T11:13:46Z,10.342,1.144,0.07196415999999672
2019-10-02T11:28:46Z,10.42,1.145,0.07448962499999823
2019-10-02T11:43:46Z,10.507,1.143,0.06947506499999179
2019-10-02T11:58:46Z,10.586,1.145,0.07448962499999823
2019-10-02T12:13:46Z,10.671,1.144,0.07196415999999672
2019-10-02T12:28:46Z,10.756,1.143,0.06947506499999179
2019-10-02T12:43:46Z,10.824,1.143,0.06947506499999179
2019-10-02T12:58:46Z,10.889,1.142,0.06702233999999407
2019-10-02T13:13:46Z,10.963,1.142,0.06702233999999407
2019-10-02T13:28:46Z,11.041,1.141,0.06460598499999648
2019-10-02T13:43:46Z,11.132,1.141,0.06460598499999648
2019-10-02T13:58:46Z,11.224,1.141,0.06460598499999648
2019-10-02T14:13:46Z,11.318,1.14,0.062225999999999004
2019-10-02T14:28:46Z,11.401,1.139,0.059882384999998095
2019-10-02T14:43:46Z,11.477,1.14,0.062225999999999004
2019-10-02T14:58:46Z,11.55,1.138,0.05757514000000086
2019-10-02T15:13:46Z,11.617,1.138,0.05757514000000086
2019-10-02T15:28:46Z,11.678,1.137,0.05530426499999308
2019-10-02T15:43:46Z,11.739,1.138,0.05757514000000086
2019-10-02T15:58:46Z,11.8,1.137,0.05530426499999308
2019-10-02T16:13:46Z,11.85,1.136,0.05306975999999608
2019-10-02T16:28:46Z,11.899,1.135,0.050871624999995646
2019-10-02T16:43:46Z,11.947,1.136,0.05306975999999608
2019-10-02T16:58:46Z,11.993,1.135,0.050871624999995646
2019-10-02T17:13:46Z,12.03,1.135,0.050871624999995646
2019-10-02T17:28:46Z,12.063,1.134,0.048709859999998883
2019-10-02T17:43:46Z,12.092,1.134,0.048709859999998883
2019-10-02T17:58:46Z,12.111,1.134,0.048709859999998883
2019-10-02T18:13:46Z,12.131,1.133,0.04658446499999869
2019-10-02T18:28:46Z,12.147,1.133,0.04658446499999869
2019-10-02T18:43:46Z,12.158,1.133,0.04658446499999869
2019-10-02T18:58:46Z,12.165,1.134,0.048709859999998883
2019-10-02T19:13:46Z,12.172,1.133,0.04658446499999869
2019-10-02T19:28:46Z,12.169,1.134,0.048709859999998883
2019-10-02T19:43:46Z,12.164,1.134,0.048709859999998883
2019-10-02T19:58:46Z,12.149,1.134,0.048709859999998883
2019-10-02T20:13:46Z,12.124,1.134,0.048709859999998883
2019-10-02T20:28:46Z,12.095,1.133,0.04658446499999869
2019-10-02T20:43:46Z,12.055,1.134,0.048709859999998883
2019-10-02T20:58:46Z,12.01,1.133,0.04658446499999869
2019-10-02T21:13:46Z,11.958,1.133,0.04658446499999869
2019-10-02T21:28:46Z,11.908,1.134,0.048709859999998883
2019-10-02T21:43:46Z,11.862,1.133,0.04658446499999869
2019-10-02T21:58:46Z,11.809,1.134,0.048709859999998883
2019-10-02T22:13:46Z,11.753,1.132,0.04449543999999861
2019-10-02T22:28:46Z,11.708,1.134,0.048709859999998883
2019-10-02T22:43:46Z,11.65,1.133,0.04658446499999869
2019-10-02T22:58:46Z,11.621,1.133,0.04658446499999869
2019-10-02T23:13:46Z,11.572,1.134,0.048709859999998883
2019-10-02T23:28:46Z,11.521,1.132,0.04449543999999861
2019-10-02T23:43:46Z,11.485,1.133,0.04658446499999869
2019-10-02T23:58:46Z,11.443,1.133,0.04658446499999869
2019-10-03T00:13:46Z,11.408,1.134,0.048709859999998883
2019-10-03T00:28:46Z,11.369,1.133,0.04658446499999869
2019-10-03T00:43:46Z,11.333,1.134,0.048709859999998883
2019-10-03T00:58:46Z,11.277,1.133,0.04658446499999869
2019-10-03T01:13:46Z,11.232,1.134,0.048709859999998883
2019-10-03T01:28:46Z,11.186,1.133,0.04658446499999869
2019-10-03T01:43:46Z,11.137,1.135,0.050871624999995646
2019-10-03T01:58:46Z,11.105,1.134,0.048709859999998883
2019-10-03T02:13:46Z,11.068,1.135,0.050871624999995646
2019-10-03T02:28:46Z,11.029,1.135,0.050871624999995646
2019-10-03T02:43:46Z,10.985,1.136,0.05306975999999608
2019-10-03T02:58:46Z,10.94,1.136,0.05306975999999608
2019-10-03T03:13:46Z,10.905,1.136,0.05306975999999608
2019-10-03T03:28:46Z,10.876,1.135,0.050871624999995646
2019-10-03T03:43:46Z,10.85,1.135,0.050871624999995646
2019-10-03T03:58:46Z,10.81,1.135,0.050871624999995646
2019-10-03T04:13:46Z,10.783,1.136,0.05306975999999608
2019-10-03T04:28:46Z,10.743,1.135,0.050871624999995646
2019-10-03T04:43:46Z,10.696,1.137,0.05530426499999308
2019-10-03T04:58:46Z,10.663,1.137,0.05530426499999308
2019-10-03T05:13:46Z,10.636,1.138,0.05757514000000086
2019-10-03T05:28:46Z,10.61,1.138,0.05757514000000086
2019-10-03T05:43:46Z,10.59,1.137,0.05530426499999308
2019-10-03T05:58:46Z,10.546,1.139,0.059882384999998095
2019-10-03T06:13:46Z,10.515,1.139,0.059882384999998095
2019-10-03T06:28:46Z,10.487,1.139,0.059882384999998095
2019-10-03T06:43:46Z,10.453,1.14,0.062225999999999004
2019-10-03T06:58:46Z,10.421,1.14,0.062225999999999004
2019-10-03T07:13:46Z,10.389,1.141,0.06460598499999648
2019-10-03T07:28:46Z,10.351,1.141,0.06460598499999648
2019-10-03T07:43:46Z,10.337,1.141,0.06460598499999648
2019-10-03T07:58:46Z,10.313,1.141,0.06460598499999648
2019-10-03T08:13:46Z,10.284,1.141,0.06460598499999648
2019-10-03T08:28:46Z,10.265,1.141,0.06460598499999648
2019-10-03T08:43:46Z,10.244,1.143,0.06947506499999179
2019-10-03T08:58:46Z,10.239,1.142,0.06702233999999407
2019-10-03T09:13:46Z,10.236,1.142,0.06702233999999407
2019-10-03T09:28:46Z,10.235,1.142,0.06702233999999407
2019-10-03T09:43:46Z,10.241,1.143,0.06947506499999179
2019-10-03T09:58:46Z,10.241,1.143,0.06947506499999179
2019-10-03T10:13:46Z,10.258,1.144,0.07196415999999672
2019-10-03T10:28:46Z,10.296,1.145,0.07448962499999823
2019-10-03T10:43:46Z,10.349,1.145,0.07448962499999823
2019-10-03T10:58:46Z,10.417,1.145,0.07448962499999823
2019-10-03T11:13:46Z,10.495,1.143,0.06947506499999179
2019-10-03T11:28:46Z,10.574,1.144,0.07196415999999672
2019-10-03T11:43:46Z,10.663,1.143,0.06947506499999179
2019-10-03T11:58:46Z,10.747,1.143,0.06947506499999179
2019-10-03T12:13:46Z,10.831,1.143,0.06947506499999179
2019-10-03T12:28:46Z,10.91,1.143,0.06947506499999179
2019-10-03T12:43:46Z,10.98,1.142,0.06702233999999407
2019-10-03T12:58:46Z,11.043,1.142,0.06702233999999407
2019-10-03T13:13:46Z,11.111,1.142,0.06702233999999407
2019-10-03T13:28:46Z,11.183,1.142,0.06702233999999407
2019-10-03T13:43:46Z,11.259,1.141,0.06460598499999648
2019-10-03T13:58:46Z,11.341,1.14,0.062225999999999004
2019-10-03T14:13:46Z,11.422,1.14,0.062225999999999004
2019-10-03T14:28:46Z,11.487,1.139,0.059882384999998095
2019-10-03T14:43:46Z,11.553,1.137,0.05530426499999308
2019-10-03T14:58:46Z,11.607,1.139,0.059882384999998095
2019-10-03T15:13:46Z,11.665,1.138,0.05757514000000086
2019-10-03T15:28:46Z,11.716,1.137,0.05530426499999308
2019-10-03T15:43:46Z,11.768,1.137,0.05530426499999308
2019-10-03T15:58:46Z,11.812,1.136,0.05306975999999608
2019-10-03T16:13:46Z,11.856,1.135,0.050871624999995646
2019-10-03T16:28:46Z,11.899,1.136,0.05306975999999608
2019-10-03T16:43:46Z,11.94,1.135,0.050871624999995646
2019-10-03T16:58:46Z,11.98,1.134,0.048709859999998883
2019-10-03T17:13:46Z,12.013,1.134,0.048709859999998883
2019-10-03T17:28:46Z,12.041,1.134,0.048709859999998883
2019-10-03T17:43:46Z,12.067,1.132,0.04449543999999861
2019-10-03T17:58:46Z,12.083,1.133,0.04658446499999869
2019-10-03T18:13:46Z,12.1,1.133,0.04658446499999869
2019-10-03T18:28:46Z,12.112,1.133,0.04658446499999869
2019-10-03T18:43:46Z,12.12,1.133,0.04658446499999869
2019-10-03T18:58:46Z,12.127,1.133,0.04658446499999869
2019-10-03T19:13:46Z,12.126,1.134,0.048709859999998883
2019-10-03T19:28:46Z,12.123,1.133,0.04658446499999869
2019-10-03T19:43:46Z,12.111,1.133,0.04658446499999869
2019-10-03T19:58:46Z,12.089,1.133,0.04658446499999869
2019-10-03T20:13:46Z,12.07,1.133,0.04658446499999869
2019-10-03T20:28:46Z,12.033,1.133,0.04658446499999869
2019-10-03T20:43:46Z,11.994,1.133,0.04658446499999869
2019-10-03T20:58:46Z,11.95,1.133,0.04658446499999869
2019-10-03T21:13:46Z,11.901,1.134,0.048709859999998883
2019-10-03T21:28:46Z,11.841,1.134,0.048709859999998883
2019-10-03T21:43:46Z,11.798,1.134,0.048709859999998883
2019-10-03T21:58:46Z,11.75,1.132,0.04449543999999861
2019-10-03T22:13:46Z,11.697,1.134,0.048709859999998883
2019-10-03T22:28:46Z,11.655,1.133,0.04658446499999869
2019-10-03T22:43:46Z,11.638,1.133,0.04658446499999869
2019-10-03T22:58:46Z,11.63,1.134,0.048709859999998883
2019-10-03T23:13:46Z,11.614,1.133,0.04658446499999869
2019-10-03T23:28:46Z,11.603,1.135,0.050871624999995646
2019-10-03T23:43:46Z,11.603,1.134,0.048709859999998883
2019-10-03T23:58:46Z,11.596,1.135,0.050871624999995646
2019-10-04T00:13:46Z,11.593,1.134,0.048709859999998883
2019-10-04T00:28:46Z,11.585,1.135,0.050871624999995646
2019-10-04T00:43:46Z,11.575,1.135,0.050871624999995646
2019-10-04T00:58:46Z,11.568,1.135,0.050871624999995646
2019-10-04T01:13:46Z,11.555,1.136,0.05306975999999608
2019-10-04T01:28:46Z,11.545,1.136,0.05306975999999608
2019-10-04T01:43:46Z,11.536,1.136,0.05306975999999608
2019-10-04T01:58:46Z,11.526,1.136,0.05306975999999608
2019-10-04T02:13:46Z,11.514,1.136,0.05306975999999608
2019-10-04T02:28:46Z,11.511,1.136,0.05306975999999608
2019-10-04T02:43:46Z,11.506,1.136,0.05306975999999608
2019-10-04T02:58:46Z,11.503,1.137,0.05530426499999308
2019-10-04T03:13:46Z,11.494,1.136,0.05306975999999608
2019-10-04T03:28:46Z,11.485,1.137,0.05530426499999308
2019-10-04T03:43:46Z,11.475,1.136,0.05306975999999608
2019-10-04T03:58:46Z,11.46,1.136,0.05306975999999608
2019-10-04T04:13:46Z,11.443,1.137,0.05530426499999308
2019-10-04T04:28:46Z,11.422,1.138,0.05757514000000086
2019-10-04T04:43:46Z,11.4,1.138,0.05757514000000086
2019-10-04T04:58:46Z,11.377,1.139,0.059882384999998095
2019-10-04T05:13:46Z,11.35,1.139,0.059882384999998095
2019-10-04T05:28:46Z,11.323,1.139,0.059882384999998095
2019-10-04T05:43:46Z,11.289,1.14,0.062225999999999004
2019-10-04T05:58:46Z,11.245,1.14,0.062225999999999004
2019-10-04T06:13:46Z,11.208,1.14,0.062225999999999004
2019-10-04T06:28:46Z,11.168,1.141,0.06460598499999648
2019-10-04T06:43:46Z,11.145,1.141,0.06460598499999648
2019-10-04T06:58:46Z,11.106,1.142,0.06702233999999407
2019-10-04T07:13:46Z,11.056,1.141,0.06460598499999648
2019-10-04T07:28:46Z,11.019,1.142,0.06702233999999407
2019-10-04T07:43:46Z,10.97,1.142,0.06702233999999407
2019-10-04T07:58:46Z,10.921,1.143,0.06947506499999179
2019-10-04T08:13:46Z,10.879,1.142,0.06702233999999407
2019-10-04T08:28:46Z,10.849,1.143,0.06947506499999179
2019-10-04T08:43:46Z,10.815,1.143,0.06947506499999179
2019-10-04T08:58:46Z,10.786,1.143,0.06947506499999179
2019-10-04T09:13:46Z,10.759,1.144,0.07196415999999672
2019-10-04T09:28:46Z,10.756,1.144,0.07196415999999672
2019-10-04T09:43:46Z,10.765,1.144,0.07196415999999672
2019-10-04T09:58:46Z,10.767,1.145,0.07448962499999823
2019-10-04T10:13:46Z,10.781,1.145,0.07448962499999823
2019-10-04T10:28:46Z,10.814,1.145,0.07448962499999823
2019-10-04T10:43:46Z,10.858,1.144,0.07196415999999672
2019-10-04T10:58:46Z,10.913,1.143,0.06947506499999179
2019-10-04T11:13:46Z,10.987,1.143,0.06947506499999179
2019-10-04T11:28:46Z,11.059,1.143,0.06947506499999179
2019-10-04T11:43:46Z,11.138,1.143,0.06947506499999179
2019-10-04T11:58:46Z,11.215,1.141,0.06460598499999648
2019-10-04T12:13:46Z,11.299,1.14,0.062225999999999004
2019-10-04T12:28:46Z,11.371,1.14,0.062225999999999004
2019-10-04T12:43:46Z,11.437,1.139,0.059882384999998095
2019-10-04T12:58:46Z,11.502,1.139,0.059882384999998095
2019-10-04T13:13:46Z,11.565,1.138,0.05757514000000086
2019-10-04T13:28:46Z,11.635,1.139,0.059882384999998095
2019-10-04T13:43:46Z,11.709,1.138,0.05757514000000086
2019-10-04T13:58:46Z,11.783,1.136,0.05306975999999608
2019-10-04T14:13:46Z,11.852,1.136,0.05306975999999608
2019-10-04T14:28:46Z,11.906,1.135,0.050871624999995646
2019-10-04T14:43:46Z,11.954,1.136,0.05306975999999608
2019-10-04T14:58:46Z,12.001,1.135,0.050871624999995646
2019-10-04T15:13:46Z,12.05,1.134,0.048709859999998883
2019-10-04T15:28:46Z,12.091,1.133,0.04658446499999869
2019-10-04T15:43:46Z,12.133,1.133,0.04658446499999869
2019-10-04T15:58:46Z,12.172,1.133,0.04658446499999869
2019-10-04T16:13:46Z,12.207,1.132,0.04449543999999861
2019-10-04T16:28:46Z,12.24,1.13,0.040426499999991705
2019-10-04T16:43:46Z,12.271,1.131,0.0424427849999951
2019-10-04T16:58:46Z,12.299,1.131,0.0424427849999951
2019-10-04T17:13:46Z,12.324,1.13,0.040426499999991705
2019-10-04T17:28:46Z,12.342,1.13,0.040426499999991705
2019-10-04T17:43:46Z,12.36,1.129,0.03844658499999554
2019-10-04T17:58:46Z,12.374,1.13,0.040426499999991705
2019-10-04T18:13:46Z,12.389,1.13,0.040426499999991705
2019-10-04T18:28:46Z,12.396,1.13,0.040426499999991705
2019-10-04T18:43:46Z,12.403,1.128,0.036503039999995934
2019-10-04T18:58:46Z,12.404,1.129,0.03844658499999554
2019-10-04T19:13:46Z,12.401,1.128,0.036503039999995934
2019-10-04T19:28:46Z,12.396,1.129,0.03844658499999554
2019-10-04T19:43:46Z,12.388,1.127,0.034595865
2019-10-04T19:58:46Z,12.374,1.128,0.036503039999995934
2019-10-04T20:13:46Z,12.366,1.129,0.03844658499999554
2019-10-04T20:28:46Z,12.347,1.128,0.036503039999995934
2019-10-04T20:43:46Z,12.331,1.129,0.03844658499999554
2019-10-04T20:58:46Z,12.309,1.13,0.040426499999991705
2019-10-04T21:13:46Z,12.284,1.129,0.03844658499999554
2019-10-04T21:28:46Z,12.258,1.129,0.03844658499999554
2019-10-04T21:43:46Z,12.222,1.129,0.03844658499999554
2019-10-04T21:58:46Z,12.181,1.129,0.03844658499999554
2019-10-04T22:13:46Z,12.136,1.129,0.03844658499999554
2019-10-04T22:28:46Z,12.084,1.129,0.03844658499999554
2019-10-04T22:43:46Z,12.037,1.13,0.040426499999991705
2019-10-04T22:58:46Z,11.975,1.129,0.03844658499999554
2019-10-04T23:13:46Z,11.921,1.129,0.03844658499999554
2019-10-04T23:28:46Z,11.874,1.13,0.040426499999991705
2019-10-04T23:43:46Z,11.835,1.129,0.03844658499999554
2019-10-04T23:58:46Z,11.786,1.13,0.040426499999991705
2019-10-05T00:13:46Z,11.72,1.13,0.040426499999991705
2019-10-05T00:28:46Z,11.67,1.13,0.040426499999991705
2019-10-05T00:43:46Z,11.63,1.129,0.03844658499999554
2019-10-05T00:58:46Z,11.583,1.13,0.040426499999991705
2019-10-05T01:13:46Z,11.531,1.131,0.0424427849999951
2019-10-05T01:28:46Z,11.49,1.13,0.040426499999991705
2019-10-05T01:43:46Z,11.428,1.13,0.040426499999991705
2019-10-05T01:58:46Z,11.378,1.13,0.040426499999991705
2019-10-05T02:13:46Z,11.327,1.13,0.040426499999991705
2019-10-05T02:28:46Z,11.27,1.131,0.0424427849999951
2019-10-05T02:43:46Z,11.212,1.13,0.040426499999991705
2019-10-05T02:58:46Z,11.156,1.131,0.0424427849999951
2019-10-05T03:13:46Z,11.104,1.13,0.040426499999991705
2019-10-05T03:28:46Z,11.05,1.132,0.04449543999999861
2019-10-05T03:43:46Z,10.999,1.132,0.04449543999999861
2019-10-05T03:58:46Z,10.964,1.132,0.04449543999999861
2019-10-05T04:13:46Z,10.93,1.132,0.04449543999999861
2019-10-05T04:28:46Z,10.886,1.133,0.04658446499999869
2019-10-05T04:43:46Z,10.845,1.134,0.048709859999998883
2019-10-05T04:58:46Z,10.809,1.134,0.048709859999998883
2019-10-05T05:13:46Z,10.749,1.133,0.04658446499999869
2019-10-05T05:28:46Z,10.7,1.134,0.048709859999998883
2019-10-05T05:43:46Z,10.668,1.137,0.05530426499999308
2019-10-05T05:58:46Z,10.628,1.135,0.050871624999995646
2019-10-05T06:13:46Z,10.585,1.137,0.05530426499999308
2019-10-05T06:28:46Z,10.541,1.137,0.05530426499999308
2019-10-05T06:43:46Z,10.498,1.138,0.05757514000000086
2019-10-05T06:58:46Z,10.463,1.138,0.05757514000000086
2019-10-05T07:13:46Z,10.423,1.136,0.05306975999999608
2019-10-05T07:28:46Z,10.388,1.138,0.05757514000000086
2019-10-05T07:43:46Z,10.348,1.138,0.05757514000000086
2019-10-05T07:58:46Z,10.315,1.139,0.059882384999998095
2019-10-05T08:13:46Z,10.286,1.139,0.059882384999998095
2019-10-05T08:28:46Z,10.249,1.14,0.062225999999999004
2019-10-05T08:43:46Z,10.222,1.141,0.06460598499999648
2019-10-05T08:58:46Z,10.2,1.141,0.06460598499999648
2019-10-05T09:13:46Z,10.182,1.14,0.062225999999999004
2019-10-05T09:28:46Z,10.168,1.14,0.062225999999999004
2019-10-05T09:43:46Z,10.171,1.141,0.06460598499999648
2019-10-05T09:58:46Z,10.19,1.141,0.06460598499999648
2019-10-05T10:13:46Z,10.221,1.142,0.06702233999999407
2019-10-05T10:28:46Z,10.256,1.142,0.06702233999999407
2019-10-05T10:43:46Z,10.316,1.141,0.06460598499999648
2019-10-05T10:58:46Z,10.374,1.14,0.062225999999999004
2019-10-05T11:13:46Z,10.458,1.141,0.06460598499999648
2019-10-05T11:28:46Z,10.542,1.14,0.062225999999999004
2019-10-05T11:43:46Z,10.628,1.14,0.062225999999999004
2019-10-05T11:58:46Z,10.726,1.139,0.059882384999998095
2019-10-05T12:13:46Z,10.832,1.139,0.059882384999998095
2019-10-05T12:28:46Z,10.929,1.138,0.05757514000000086
2019-10-05T12:43:46Z,11.019,1.136,0.05306975999999608
