date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2011-07-09T12:15:00Z,12.813,1.008,0.26
2011-07-09T12:30:00Z,12.857,1.0090000000000001,0.26
2011-07-09T12:45:00Z,12.907,1.0070000000000001,0.25
2011-07-09T13:00:00Z,12.975,1.008,0.26
2011-07-09T13:15:00Z,13.091,1.0070000000000001,0.25
2011-07-09T13:30:00Z,13.2,1.0070000000000001,0.25
2011-07-09T13:45:00Z,13.254,1.0070000000000001,0.25
2011-07-09T14:00:00Z,13.279,1.0060000000000002,0.25
2011-07-09T14:15:00Z,13.298,1.0060000000000002,0.25
2011-07-09T14:30:00Z,13.327,1.0050000000000001,0.25
2011-07-09T14:45:00Z,13.357,1.004,0.24
2011-07-09T15:00:00Z,13.378,1.004,0.24
2011-07-09T15:15:00Z,13.383,1.004,0.24
2011-07-09T15:30:00Z,13.374,1.004,0.24
2011-07-09T15:45:00Z,13.376,1.0030000000000001,0.24
2011-07-09T16:00:00Z,13.391,1.004,0.24
2011-07-09T16:15:00Z,13.404,1.004,0.24
2011-07-09T16:30:00Z,13.421,1.0030000000000001,0.24
2011-07-09T16:45:00Z,13.434,1.0030000000000001,0.24
2011-07-09T17:00:00Z,13.423,1.0020000000000002,0.24
2011-07-09T17:15:00Z,13.404,1.0020000000000002,0.24
2011-07-09T17:30:00Z,13.376,1.0010000000000001,0.24
2011-07-09T17:45:00Z,13.354,1.0010000000000001,0.24
2011-07-09T18:00:00Z,13.335,1,0.23
2011-07-09T18:15:00Z,13.317,0.9990000000000001,0.23
2011-07-09T18:30:00Z,13.299,1,0.23
2011-07-09T18:45:00Z,13.271,1,0.23
2011-07-09T19:00:00Z,13.234,0.9990000000000001,0.23
2011-07-09T19:15:00Z,13.197,0.9990000000000001,0.23
2011-07-09T19:30:00Z,13.159,0.9990000000000001,0.23
2011-07-09T19:45:00Z,13.103,0.9980000000000001,0.23
2011-07-09T20:00:00Z,13.047,0.9990000000000001,0.23
2011-07-09T20:15:00Z,12.999,0.9980000000000001,0.23
2011-07-09T20:30:00Z,12.951,0.9990000000000001,0.23
2011-07-09T20:45:00Z,12.909,0.9980000000000001,0.23
2011-07-09T21:00:00Z,12.868,0.9970000000000001,0.22
2011-07-09T21:15:00Z,12.838,0.9980000000000001,0.23
2011-07-09T21:30:00Z,12.812,0.9970000000000001,0.22
2011-07-09T21:45:00Z,12.795,0.9990000000000001,0.23
2011-07-09T22:00:00Z,12.784,0.9990000000000001,0.23
2011-07-09T22:15:00Z,12.769,0.9990000000000001,0.23
2011-07-09T22:30:00Z,12.763,1,0.23
2011-07-09T22:45:00Z,12.757,1,0.23
2011-07-09T23:00:00Z,12.751,0.9990000000000001,0.23
2011-07-09T23:15:00Z,12.744,1.0010000000000001,0.24
2011-07-09T23:30:00Z,12.736,1,0.23
2011-07-09T23:45:00Z,12.727,1,0.23
2011-07-10T00:00:00Z,12.715,1,0.23
2011-07-10T00:15:00Z,12.706,1,0.23
2011-07-10T00:30:00Z,12.697,0.9990000000000001,0.23
2011-07-10T00:45:00Z,12.686,1.0010000000000001,0.24
2011-07-10T01:00:00Z,12.672,1.0010000000000001,0.24
2011-07-10T01:15:00Z,12.664,1.0020000000000002,0.24
2011-07-10T01:30:00Z,12.652,1.0010000000000001,0.24
2011-07-10T01:45:00Z,12.644,1.0030000000000001,0.24
2011-07-10T02:00:00Z,12.632,1.0020000000000002,0.24
2011-07-10T02:15:00Z,12.621,1.0020000000000002,0.24
2011-07-10T02:30:00Z,12.607,1.0030000000000001,0.24
2011-07-10T02:45:00Z,12.6,1.0010000000000001,0.24
2011-07-10T03:00:00Z,12.584,1.004,0.24
2011-07-10T03:15:00Z,12.572,1.004,0.24
2011-07-10T03:30:00Z,12.557,1.004,0.24
2011-07-10T03:45:00Z,12.539,1.004,0.24
2011-07-10T04:00:00Z,12.527,1.0050000000000001,0.25
2011-07-10T04:15:00Z,12.511,1.0030000000000001,0.24
2011-07-10T04:30:00Z,12.492,1.0050000000000001,0.25
2011-07-10T04:45:00Z,12.478,1.004,0.24
2011-07-10T05:00:00Z,12.461,1.004,0.24
2011-07-10T05:15:00Z,12.444,1.0050000000000001,0.25
2011-07-10T05:30:00Z,12.428,1.0050000000000001,0.25
2011-07-10T05:45:00Z,12.409,1.0050000000000001,0.25
2011-07-10T06:00:00Z,12.392,1.0060000000000002,0.25
2011-07-10T06:15:00Z,12.381,1.0050000000000001,0.25
2011-07-10T06:30:00Z,12.372,1.0060000000000002,0.25
2011-07-10T06:45:00Z,12.366,1.0060000000000002,0.25
2011-07-10T07:00:00Z,12.362,1.0060000000000002,0.25
2011-07-10T07:15:00Z,12.363,1.0070000000000001,0.25
2011-07-10T07:30:00Z,12.365,1.0060000000000002,0.25
2011-07-10T07:45:00Z,12.369,1.0060000000000002,0.25
2011-07-10T08:00:00Z,12.379,1.0070000000000001,0.25
2011-07-10T08:15:00Z,12.386,1.0070000000000001,0.25
2011-07-10T08:30:00Z,12.399,1.0070000000000001,0.25
2011-07-10T08:45:00Z,12.406,1.008,0.26
2011-07-10T09:00:00Z,12.418,1.0070000000000001,0.25
2011-07-10T09:15:00Z,12.428,1.0060000000000002,0.25
2011-07-10T09:30:00Z,12.441,1.0060000000000002,0.25
2011-07-10T09:45:00Z,12.453,1.0070000000000001,0.25
2011-07-10T10:00:00Z,12.464,1.008,0.26
2011-07-10T10:15:00Z,12.483,1.0070000000000001,0.25
2011-07-10T10:30:00Z,12.505,1.0070000000000001,0.25
2011-07-10T10:45:00Z,12.535,1.0070000000000001,0.25
2011-07-10T11:00:00Z,12.56,1.0070000000000001,0.25
2011-07-10T11:15:00Z,12.588,1.0070000000000001,0.25
2011-07-10T11:30:00Z,12.616,1.0070000000000001,0.25
2011-07-10T11:45:00Z,12.671,1.008,0.26
2011-07-10T12:00:00Z,12.736,1.0070000000000001,0.25
2011-07-10T12:15:00Z,12.786,1.0060000000000002,0.25
2011-07-10T12:30:00Z,12.838,1.0060000000000002,0.25
2011-07-10T12:45:00Z,12.904,1.0070000000000001,0.25
2011-07-10T13:00:00Z,12.985,1.0050000000000001,0.25
2011-07-10T13:15:00Z,13.093,1.0070000000000001,0.25
2011-07-10T13:30:00Z,13.206,1.0050000000000001,0.25
2011-07-10T13:45:00Z,13.315,1.0060000000000002,0.25
2011-07-10T14:00:00Z,13.412,1.004,0.24
2011-07-10T14:15:00Z,13.492,1.004,0.24
2011-07-10T14:30:00Z,13.604,1.0020000000000002,0.24
2011-07-10T14:45:00Z,13.663,1.0030000000000001,0.24
2011-07-10T15:00:00Z,13.713,1.0030000000000001,0.24
2011-07-10T15:15:00Z,13.757,1.0020000000000002,0.24
2011-07-10T15:30:00Z,13.791,1.0010000000000001,0.24
2011-07-10T15:45:00Z,13.809,1.0010000000000001,0.24
2011-07-10T16:00:00Z,13.798,1,0.23
2011-07-10T16:15:00Z,13.8,0.9990000000000001,0.23
2011-07-10T16:30:00Z,13.803,0.9990000000000001,0.23
2011-07-10T16:45:00Z,13.785,0.9990000000000001,0.23
2011-07-10T17:00:00Z,13.758,0.9980000000000001,0.23
2011-07-10T17:15:00Z,13.717,0.9970000000000001,0.22
2011-07-10T17:30:00Z,13.679,0.9970000000000001,0.22
2011-07-10T17:45:00Z,13.64,0.9970000000000001,0.22
2011-07-10T18:00:00Z,13.596,0.9970000000000001,0.22
2011-07-10T18:15:00Z,13.551,0.9970000000000001,0.22
2011-07-10T18:30:00Z,13.504,0.9950000000000001,0.22
2011-07-10T18:45:00Z,13.449,0.9950000000000001,0.22
2011-07-10T19:00:00Z,13.397,0.9960000000000001,0.22
2011-07-10T19:15:00Z,13.354,0.9950000000000001,0.22
2011-07-10T19:30:00Z,13.314,0.9950000000000001,0.22
2011-07-10T19:45:00Z,13.278,0.9940000000000001,0.21
2011-07-10T20:00:00Z,13.256,0.9950000000000001,0.22
2011-07-10T20:15:00Z,13.232,0.9940000000000001,0.21
2011-07-10T20:30:00Z,13.206,0.9960000000000001,0.22
2011-07-10T20:45:00Z,13.181,0.9950000000000001,0.22
2011-07-10T21:00:00Z,13.161,0.9940000000000001,0.21
2011-07-10T21:15:00Z,13.144,0.9950000000000001,0.22
2011-07-10T21:30:00Z,13.128,0.9950000000000001,0.22
2011-07-10T21:45:00Z,13.11,0.9960000000000001,0.22
2011-07-10T22:00:00Z,13.098,0.9960000000000001,0.22
2011-07-10T22:15:00Z,13.093,0.9950000000000001,0.22
2011-07-10T22:30:00Z,13.085,0.9950000000000001,0.22
2011-07-10T22:45:00Z,13.073,0.9960000000000001,0.22
2011-07-10T23:00:00Z,13.061,0.9970000000000001,0.22
2011-07-10T23:15:00Z,13.054,0.9970000000000001,0.22
2011-07-10T23:30:00Z,13.047,0.9960000000000001,0.22
2011-07-10T23:45:00Z,13.033,0.9960000000000001,0.22
2011-07-11T00:00:00Z,13.022,0.9970000000000001,0.22
2011-07-11T00:15:00Z,13.011,0.9980000000000001,0.23
2011-07-11T00:30:00Z,13,0.9970000000000001,0.22
2011-07-11T00:45:00Z,12.988,0.9970000000000001,0.22
2011-07-11T01:00:00Z,12.974,0.9980000000000001,0.23
2011-07-11T01:15:00Z,12.961,0.9970000000000001,0.22
2011-07-11T01:30:00Z,12.953,0.9980000000000001,0.23
2011-07-11T01:45:00Z,12.936,0.9980000000000001,0.23
2011-07-11T02:00:00Z,12.924,0.9990000000000001,0.23
2011-07-11T02:15:00Z,12.909,0.9980000000000001,0.23
2011-07-11T02:30:00Z,12.9,0.9990000000000001,0.23
2011-07-11T02:45:00Z,12.885,0.9990000000000001,0.23
2011-07-11T03:00:00Z,12.877,0.9990000000000001,0.23
2011-07-11T03:15:00Z,12.865,1,0.23
2011-07-11T03:30:00Z,12.857,1.0010000000000001,0.24
2011-07-11T03:45:00Z,12.846,1.0030000000000001,0.24
2011-07-11T04:00:00Z,12.838,1.0020000000000002,0.24
2011-07-11T04:15:00Z,12.827,1.0030000000000001,0.24
2011-07-11T04:30:00Z,12.813,1.0030000000000001,0.24
2011-07-11T04:45:00Z,12.801,1.0030000000000001,0.24
2011-07-11T05:00:00Z,12.789,1.0010000000000001,0.24
2011-07-11T05:15:00Z,12.78,1.0030000000000001,0.24
2011-07-11T05:30:00Z,12.769,1.004,0.24
2011-07-11T05:45:00Z,12.759,1.0030000000000001,0.24
2011-07-11T06:00:00Z,12.753,1.004,0.24
2011-07-11T06:15:00Z,12.743,1.0050000000000001,0.25
2011-07-11T06:30:00Z,12.738,1.0050000000000001,0.25
2011-07-11T06:45:00Z,12.733,1.0050000000000001,0.25
2011-07-11T07:00:00Z,12.725,1.0060000000000002,0.25
2011-07-11T07:15:00Z,12.721,1.0060000000000002,0.25
2011-07-11T07:30:00Z,12.714,1.0060000000000002,0.25
2011-07-11T07:45:00Z,12.706,1.0050000000000001,0.25
