date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2017-04-04T02:03:33Z,10.889,1.341516799186106,1.3
2017-04-04T02:18:33Z,10.837,1.3438257781864262,1.3
2017-04-04T02:33:33Z,10.786,1.3438257781864262,1.3
2017-04-04T02:48:33Z,10.736,1.3461347571867466,1.3
2017-04-04T03:03:33Z,10.693,1.341516799186106,1.3
2017-04-04T03:18:33Z,10.641,1.3438257781864262,1.3
2017-04-04T03:33:33Z,10.589,1.341516799186106,1.3
2017-04-04T03:48:33Z,10.547,1.341516799186106,1.3
2017-04-04T04:03:33Z,10.511,1.3438257781864262,1.3
2017-04-04T04:18:33Z,10.471,1.341516799186106,1.3
2017-04-04T04:33:33Z,10.436,1.3438257781864262,1.3
2017-04-04T04:48:33Z,10.403,1.341516799186106,1.3
2017-04-04T05:03:33Z,10.376,1.3392078201857858,1.2
2017-04-04T05:18:33Z,10.351,1.341516799186106,1.3
2017-04-04T05:33:33Z,10.332,1.3438257781864262,1.3
2017-04-04T05:48:33Z,10.321,1.3438257781864262,1.3
2017-04-04T06:03:33Z,10.315,1.341516799186106,1.3
2017-04-04T06:18:33Z,10.316,1.3461347571867466,1.3
2017-04-04T06:33:33Z,10.324,1.3438257781864262,1.3
2017-04-04T06:48:33Z,10.333,1.3461347571867466,1.3
2017-04-04T07:03:33Z,10.344,1.3461347571867466,1.3
2017-04-04T07:18:33Z,10.355,1.3438257781864262,1.3
2017-04-04T07:33:33Z,10.368,1.3438257781864262,1.3
2017-04-04T07:48:33Z,10.374,1.3461347571867466,1.3
2017-04-04T08:03:33Z,10.375,1.3438257781864262,1.3
2017-04-04T08:18:33Z,10.376,1.341516799186106,1.3
2017-04-04T08:33:33Z,10.383,1.3438257781864262,1.3
2017-04-04T08:48:33Z,10.402,1.3438257781864262,1.3
2017-04-04T09:03:33Z,10.437,1.341516799186106,1.3
2017-04-04T09:18:33Z,10.491,1.3392078201857858,1.2
2017-04-04T09:33:33Z,10.551,1.3438257781864262,1.3
2017-04-04T09:48:33Z,10.622,1.3392078201857858,1.2
2017-04-04T10:03:33Z,10.696,1.3438257781864262,1.3
2017-04-04T10:18:33Z,10.768,1.341516799186106,1.3
2017-04-04T10:33:33Z,10.856,1.3392078201857858,1.2
2017-04-04T10:48:33Z,10.937,1.3392078201857858,1.2
2017-04-04T11:03:33Z,11.025,1.3392078201857858,1.2
2017-04-04T11:18:33Z,11.118,1.341516799186106,1.3
2017-04-04T11:33:33Z,11.227,1.3392078201857858,1.2
2017-04-04T11:48:33Z,11.348,1.3461347571867466,1.3
2017-04-04T12:03:33Z,11.464,1.341516799186106,1.3
2017-04-04T12:18:33Z,11.576,1.3392078201857858,1.2
2017-04-04T12:33:33Z,11.695,1.3392078201857858,1.2
2017-04-04T12:48:33Z,11.822,1.3392078201857858,1.2
2017-04-04T13:03:33Z,11.966,1.3368988411854652,1.2
2017-04-04T13:18:33Z,12.082,1.3368988411854652,1.2
2017-04-04T13:33:33Z,12.177,1.3345898621851449,1.2
2017-04-04T13:48:33Z,12.246,1.3345898621851449,1.2
2017-04-04T14:03:33Z,12.346,1.3368988411854652,1.2
2017-04-04T14:18:33Z,12.457,1.3345898621851449,1.2
2017-04-04T14:33:33Z,12.549,1.3322808831848245,1.2
2017-04-04T14:48:33Z,12.637,1.3345898621851449,1.2
2017-04-04T15:03:33Z,12.711,1.3345898621851449,1.2
2017-04-04T15:18:33Z,12.8,1.3345898621851449,1.2
2017-04-04T15:33:33Z,12.852,1.3299719041845044,1.2
2017-04-04T15:48:33Z,12.904,1.3299719041845044,1.2
2017-04-04T16:03:33Z,12.971,1.3322808831848245,1.2
2017-04-04T16:18:33Z,13.024,1.3345898621851449,1.2
2017-04-04T16:33:33Z,13.045,1.3322808831848245,1.2
2017-04-04T16:48:33Z,13.069,1.3322808831848245,1.2
2017-04-04T17:03:33Z,13.093,1.3299719041845044,1.2
2017-04-04T17:18:33Z,13.108,1.3276629251841838,1.2
2017-04-04T17:33:33Z,13.116,1.3322808831848245,1.2
2017-04-04T17:48:33Z,13.107,1.3276629251841838,1.2
2017-04-04T18:03:33Z,13.093,1.3299719041845044,1.2
2017-04-04T18:18:33Z,13.086,1.3276629251841838,1.2
2017-04-04T18:33:33Z,13.067,1.3322808831848245,1.2
2017-04-04T18:48:33Z,13.034,1.3299719041845044,1.2
2017-04-04T19:03:33Z,13.007,1.3299719041845044,1.2
2017-04-04T19:18:33Z,12.981,1.3276629251841838,1.2
2017-04-04T19:33:33Z,12.946,1.3276629251841838,1.2
2017-04-04T19:48:33Z,12.906,1.3299719041845044,1.2
2017-04-04T20:03:33Z,12.855,1.3299719041845044,1.2
2017-04-04T20:18:33Z,12.798,1.3276629251841838,1.2
2017-04-04T20:33:33Z,12.742,1.3299719041845044,1.2
2017-04-04T20:48:33Z,12.684,1.3276629251841838,1.2
2017-04-04T21:03:33Z,12.634,1.3299719041845044,1.2
2017-04-04T21:18:33Z,12.583,1.3322808831848245,1.2
2017-04-04T21:33:33Z,12.541,1.3322808831848245,1.2
2017-04-04T21:48:33Z,12.501,1.3299719041845044,1.2
2017-04-04T22:03:33Z,12.465,1.3345898621851449,1.2
2017-04-04T22:18:33Z,12.428,1.3276629251841838,1.2
2017-04-04T22:33:33Z,12.388,1.3276629251841838,1.2
2017-04-04T22:48:33Z,12.346,1.3299719041845044,1.2
2017-04-04T23:03:33Z,12.302,1.3276629251841838,1.2
2017-04-04T23:18:33Z,12.257,1.3230449671835434,1.1
2017-04-04T23:33:33Z,12.204,1.3345898621851449,1.2
2017-04-04T23:48:33Z,12.147,1.3299719041845044,1.2
2017-04-05T00:03:33Z,12.088,1.3276629251841838,1.2
2017-04-05T00:18:33Z,12.026,1.3299719041845044,1.2
2017-04-05T00:33:33Z,11.956,1.3345898621851449,1.2
2017-04-05T00:48:33Z,11.888,1.3345898621851449,1.2
2017-04-05T01:03:33Z,11.823,1.3322808831848245,1.2
2017-04-05T01:18:33Z,11.758,1.3322808831848245,1.2
2017-04-05T01:33:33Z,11.699,1.3299719041845044,1.2
2017-04-05T01:48:33Z,11.64,1.3276629251841838,1.2
2017-04-05T02:03:33Z,11.589,1.3299719041845044,1.2
2017-04-05T02:18:33Z,11.542,1.3253539461838635,1.1
2017-04-05T02:33:33Z,11.499,1.3322808831848245,1.2
2017-04-05T02:48:33Z,11.455,1.3322808831848245,1.2
2017-04-05T03:03:33Z,11.411,1.3276629251841838,1.2
2017-04-05T03:18:33Z,11.374,1.3276629251841838,1.2
2017-04-05T03:33:33Z,11.332,1.3299719041845044,1.2
2017-04-05T03:48:33Z,11.293,1.3276629251841838,1.2
2017-04-05T04:03:33Z,11.248,1.3299719041845044,1.2
2017-04-05T04:18:33Z,11.208,1.3276629251841838,1.2
2017-04-05T04:33:33Z,11.168,1.3276629251841838,1.2
2017-04-05T04:48:33Z,11.132,1.3299719041845044,1.2
2017-04-05T05:03:33Z,11.099,1.3299719041845044,1.2
2017-04-05T05:18:33Z,11.064,1.3276629251841838,1.2
2017-04-05T05:33:33Z,11.035,1.3322808831848245,1.2
2017-04-05T05:48:33Z,11.006,1.3299719041845044,1.2
2017-04-05T06:03:33Z,10.98,1.3276629251841838,1.2
2017-04-05T06:18:33Z,10.962,1.3276629251841838,1.2
2017-04-05T06:33:33Z,10.941,1.3299719041845044,1.2
2017-04-05T06:48:33Z,10.921,1.3276629251841838,1.2
2017-04-05T07:03:33Z,10.905,1.3276629251841838,1.2
2017-04-05T07:18:33Z,10.894,1.3230449671835434,1.1
2017-04-05T07:33:33Z,10.886,1.3276629251841838,1.2
2017-04-05T07:48:33Z,10.881,1.3276629251841838,1.2
2017-04-05T08:03:33Z,10.88,1.3299719041845044,1.2
2017-04-05T08:18:33Z,10.883,1.3230449671835434,1.1
2017-04-05T08:33:33Z,10.9,1.3276629251841838,1.2
2017-04-05T08:48:33Z,10.93,1.3230449671835434,1.1
2017-04-05T09:03:33Z,10.964,1.3276629251841838,1.2
2017-04-05T09:18:33Z,10.996,1.3276629251841838,1.2
2017-04-05T09:33:33Z,11.041,1.3276629251841838,1.2
2017-04-05T09:48:33Z,11.102,1.3276629251841838,1.2
2017-04-05T10:03:33Z,11.163,1.3276629251841838,1.2
2017-04-05T10:18:33Z,11.237,1.3253539461838635,1.1
2017-04-05T10:33:33Z,11.331,1.3276629251841838,1.2
2017-04-05T10:48:33Z,11.423,1.3253539461838635,1.1
2017-04-05T11:03:33Z,11.512,1.3299719041845044,1.2
2017-04-05T11:18:33Z,11.589,1.3230449671835434,1.1
2017-04-05T11:33:33Z,11.69,1.3253539461838635,1.1
2017-04-05T11:48:33Z,11.802,1.3253539461838635,1.1
2017-04-05T12:03:33Z,11.927,1.3253539461838635,1.1
2017-04-05T12:18:33Z,12.062,1.320735988183223,1.1
2017-04-05T12:33:33Z,12.188,1.3230449671835434,1.1
2017-04-05T12:48:33Z,12.291,1.3253539461838635,1.1
2017-04-05T13:03:33Z,12.381,1.3230449671835434,1.1
2017-04-05T13:18:33Z,12.475,1.3184270091829027,1.1
2017-04-05T13:33:33Z,12.577,1.3184270091829027,1.1
2017-04-05T13:48:33Z,12.673,1.3184270091829027,1.1
2017-04-05T14:03:33Z,12.778,1.320735988183223,1.1
2017-04-05T14:18:33Z,12.884,1.3161180301825823,1.1
2017-04-05T14:33:33Z,12.996,1.3161180301825823,1.1
2017-04-05T14:48:33Z,13.09,1.313809051182262,1.1
2017-04-05T15:03:33Z,13.161,1.313809051182262,1.1
2017-04-05T15:18:33Z,13.224,1.3161180301825823,1.1
2017-04-05T15:33:33Z,13.273,1.313809051182262,1.1
2017-04-05T15:48:33Z,13.306,1.3115000721819416,1
2017-04-05T16:03:33Z,13.336,1.3115000721819416,1
2017-04-05T16:18:33Z,13.357,1.313809051182262,1.1
2017-04-05T16:33:33Z,13.371,1.3115000721819416,1
2017-04-05T16:48:33Z,13.383,1.313809051182262,1.1
2017-04-05T17:03:33Z,13.395,1.3115000721819416,1
2017-04-05T17:18:33Z,13.398,1.3115000721819416,1
2017-04-05T17:33:33Z,13.387,1.313809051182262,1.1
2017-04-05T17:48:33Z,13.374,1.3115000721819416,1
2017-04-05T18:03:33Z,13.349,1.3091910931816213,1
2017-04-05T18:18:33Z,13.327,1.3115000721819416,1
2017-04-05T18:33:33Z,13.304,1.3091910931816213,1
2017-04-05T18:48:33Z,13.28,1.3068821141813012,1
2017-04-05T19:03:33Z,13.258,1.3115000721819416,1
2017-04-05T19:18:33Z,13.231,1.313809051182262,1.1
2017-04-05T19:33:33Z,13.196,1.313809051182262,1.1
2017-04-05T19:48:33Z,13.154,1.313809051182262,1.1
2017-04-05T20:03:33Z,13.1,1.313809051182262,1.1
2017-04-05T20:18:33Z,13.042,1.313809051182262,1.1
2017-04-05T20:33:33Z,12.973,1.3115000721819416,1
2017-04-05T20:48:33Z,12.896,1.313809051182262,1.1
2017-04-05T21:03:33Z,12.823,1.313809051182262,1.1
2017-04-05T21:18:33Z,12.748,1.3161180301825823,1.1
2017-04-05T21:33:33Z,12.67,1.3161180301825823,1.1
2017-04-05T21:48:33Z,12.598,1.313809051182262,1.1
2017-04-05T22:03:33Z,12.524,1.313809051182262,1.1
2017-04-05T22:18:33Z,12.456,1.313809051182262,1.1
2017-04-05T22:33:33Z,12.387,1.3161180301825823,1.1
2017-04-05T22:48:33Z,12.319,1.3184270091829027,1.1
2017-04-05T23:03:33Z,12.255,1.3115000721819416,1
2017-04-05T23:18:33Z,12.199,1.3184270091829027,1.1
2017-04-05T23:33:33Z,12.147,1.313809051182262,1.1
2017-04-05T23:48:33Z,12.099,1.3161180301825823,1.1
2017-04-06T00:03:33Z,12.053,1.313809051182262,1.1
2017-04-06T00:18:33Z,12.005,1.3115000721819416,1
2017-04-06T00:33:33Z,11.958,1.3161180301825823,1.1
2017-04-06T00:48:33Z,11.913,1.3184270091829027,1.1
2017-04-06T01:03:33Z,11.868,1.3161180301825823,1.1
2017-04-06T01:18:33Z,11.824,1.3161180301825823,1.1
2017-04-06T01:33:33Z,11.785,1.3184270091829027,1.1
2017-04-06T01:48:33Z,11.744,1.313809051182262,1.1
2017-04-06T02:03:33Z,11.706,1.3161180301825823,1.1
2017-04-06T02:18:33Z,11.668,1.3184270091829027,1.1
2017-04-06T02:33:33Z,11.633,1.3161180301825823,1.1
2017-04-06T02:48:33Z,11.606,1.3161180301825823,1.1
2017-04-06T03:03:33Z,11.579,1.3161180301825823,1.1
2017-04-06T03:18:33Z,11.552,1.3184270091829027,1.1
2017-04-06T03:33:33Z,11.523,1.3161180301825823,1.1
2017-04-06T03:48:33Z,11.498,1.3161180301825823,1.1
2017-04-06T04:03:33Z,11.465,1.3161180301825823,1.1
2017-04-06T04:18:33Z,11.431,1.3161180301825823,1.1
2017-04-06T04:33:33Z,11.405,1.313809051182262,1.1
2017-04-06T04:48:33Z,11.37,1.3184270091829027,1.1
2017-04-06T05:03:33Z,11.344,1.3161180301825823,1.1
2017-04-06T05:18:33Z,11.318,1.313809051182262,1.1
2017-04-06T05:33:33Z,11.295,1.3161180301825823,1.1
2017-04-06T05:48:33Z,11.274,1.3230449671835434,1.1
2017-04-06T06:03:33Z,11.257,1.3161180301825823,1.1
2017-04-06T06:18:33Z,11.247,1.313809051182262,1.1
2017-04-06T06:33:33Z,11.233,1.313809051182262,1.1
2017-04-06T06:48:33Z,11.227,1.3161180301825823,1.1
2017-04-06T07:03:33Z,11.223,1.313809051182262,1.1
2017-04-06T07:18:33Z,11.218,1.3161180301825823,1.1
2017-04-06T07:33:33Z,11.212,1.3184270091829027,1.1
2017-04-06T07:48:33Z,11.21,1.3161180301825823,1.1
2017-04-06T08:03:33Z,11.21,1.3184270091829027,1.1
2017-04-06T08:18:33Z,11.219,1.3161180301825823,1.1
2017-04-06T08:33:33Z,11.236,1.3184270091829027,1.1
2017-04-06T08:48:33Z,11.261,1.320735988183223,1.1
2017-04-06T09:03:33Z,11.298,1.3161180301825823,1.1
2017-04-06T09:18:33Z,11.342,1.313809051182262,1.1
2017-04-06T09:33:33Z,11.386,1.313809051182262,1.1
2017-04-06T09:48:33Z,11.426,1.313809051182262,1.1
2017-04-06T10:03:33Z,11.471,1.313809051182262,1.1
2017-04-06T10:18:33Z,11.519,1.3115000721819416,1
2017-04-06T10:33:33Z,11.569,1.3161180301825823,1.1
2017-04-06T10:48:33Z,11.627,1.3161180301825823,1.1
2017-04-06T11:03:33Z,11.681,1.3115000721819416,1
2017-04-06T11:18:33Z,11.717,1.3161180301825823,1.1
2017-04-06T11:33:33Z,11.776,1.313809051182262,1.1
2017-04-06T11:48:33Z,11.853,1.3161180301825823,1.1
2017-04-06T12:03:33Z,11.908,1.3115000721819416,1
2017-04-06T12:18:33Z,11.938,1.3091910931816213,1
2017-04-06T12:33:33Z,11.945,1.3115000721819416,1
2017-04-06T12:48:33Z,11.949,1.3091910931816213,1
2017-04-06T13:03:33Z,11.962,1.3091910931816213,1
2017-04-06T13:18:33Z,11.984,1.3091910931816213,1
2017-04-06T13:33:33Z,12.011,1.3115000721819416,1
2017-04-06T13:48:33Z,12.027,1.3091910931816213,1
2017-04-06T14:03:33Z,12.054,1.3091910931816213,1
2017-04-06T14:18:33Z,12.11,1.3068821141813012,1
2017-04-06T14:33:33Z,12.181,1.3091910931816213,1
2017-04-06T14:48:33Z,12.239,1.3045731351809806,0.99
2017-04-06T15:03:33Z,12.32,1.3091910931816213,1
2017-04-06T15:18:33Z,12.394,1.3068821141813012,1
2017-04-06T15:33:33Z,12.391,1.3068821141813012,1
2017-04-06T15:48:33Z,12.381,1.3068821141813012,1
2017-04-06T16:03:33Z,12.368,1.3068821141813012,1
2017-04-06T16:18:33Z,12.368,1.3045731351809806,0.99
2017-04-06T16:33:33Z,12.38,1.3022641561806605,0.98
2017-04-06T16:48:33Z,12.393,1.3045731351809806,0.99
2017-04-06T17:03:33Z,12.392,1.3045731351809806,0.99
2017-04-06T17:18:33Z,12.373,1.3045731351809806,0.99
2017-04-06T17:33:33Z,12.342,1.3045731351809806,0.99
2017-04-06T17:48:33Z,12.314,1.3045731351809806,0.99
2017-04-06T18:03:33Z,12.289,1.3068821141813012,1
2017-04-06T18:18:33Z,12.253,1.3161180301825823,1.1
2017-04-06T18:33:33Z,12.196,1.3276629251841838,1.2
2017-04-06T18:48:33Z,12.137,1.3438257781864262,1.3
2017-04-06T19:03:33Z,12.088,1.341516799186106,1.3
2017-04-06T19:18:33Z,12.042,1.3530616941877076,1.4
2017-04-06T19:33:33Z,11.984,1.3669155681896294,1.5
2017-04-06T19:48:33Z,11.904,1.3738425051905903,1.5
2017-04-06T20:03:33Z,11.817,1.362297610188989,1.4
2017-04-06T20:18:33Z,11.742,1.3669155681896294,1.5
2017-04-06T20:33:33Z,11.666,1.3761514841909106,1.5
2017-04-06T20:48:33Z,11.59,1.3761514841909106,1.5
2017-04-06T21:03:33Z,11.533,1.3807694421915513,1.6
2017-04-06T21:18:33Z,11.49,1.385387400192192,1.6
2017-04-06T21:33:33Z,11.429,1.392314337193153,1.7
2017-04-06T21:48:33Z,11.36,1.4038592321947547,1.8
2017-04-06T22:03:33Z,11.294,1.420022085196997,2
2017-04-06T22:18:33Z,11.239,1.4477298332008406,2.3
2017-04-06T22:33:33Z,11.187,1.4615837072027626,2.4
2017-04-06T22:48:33Z,11.158,1.4546567702018016,2.4
2017-04-06T23:03:33Z,11.159,1.456965749202122,2.4
2017-04-06T23:18:33Z,11.176,1.4846734972059659,2.7
2017-04-06T23:33:33Z,11.209,1.5585608252162162,3.8
2017-04-06T23:48:33Z,11.294,1.6786277332328727,6.1
2017-04-07T00:03:33Z,11.404,1.7525150612431226,7.9
2017-04-07T00:18:33Z,11.498,1.7986946412495295,9.2
2017-04-07T00:33:33Z,11.559,1.7986946412495295,9.2
2017-04-07T00:48:33Z,11.602,1.7640599562447246,8.2
2017-04-07T01:03:33Z,11.651,1.844874221255936,11
2017-04-07T01:18:33Z,11.706,2.1496594492982184,NA
2017-04-07T01:33:33Z,11.789,2.172749239301421,NA
2017-04-07T01:48:33Z,11.839,2.057300289285405,19
2017-04-07T02:03:33Z,11.892,2.151968428298538,NA
2017-04-07T02:18:33Z,11.914,2.0503733522844447,19
2017-04-07T02:33:33Z,11.952,1.9372333812687483,14
2017-04-07T02:48:33Z,12.004,1.9510872552706702,14
2017-04-07T03:03:33Z,12.063,1.9395423602690691,14
2017-04-07T03:18:33Z,12.106,1.9118346122652248,13
2017-04-07T03:33:33Z,12.132,1.8725819692597794,12
2017-04-07T03:48:33Z,12.159,1.8494921792565766,11
2017-04-07T04:03:33Z,12.18,1.8033125992501702,9.4
2017-04-07T04:18:33Z,12.199,1.7640599562447246,8.2
2017-04-07T04:33:33Z,12.212,1.738661187241201,7.5
2017-04-07T04:48:33Z,12.22,1.7063354812367166,6.7
2017-04-07T05:03:33Z,12.227,1.6855546702338335,6.2
2017-04-07T05:18:33Z,12.234,1.6555379432296695,5.6
2017-04-07T05:33:33Z,12.244,1.6278301952258256,5
2017-04-07T05:48:33Z,12.248,1.6047404052226224,4.6
2017-04-07T06:03:33Z,12.255,1.595504489221341,4.4
2017-04-07T06:18:33Z,12.264,1.579341636219099,4.1
2017-04-07T06:33:33Z,12.273,1.5747236782184584,4.1
2017-04-07T06:48:33Z,12.28,1.5884983252162161,4.3
2017-04-07T07:03:33Z,12.289,1.602272972213974,4.5
2017-04-07T07:18:33Z,12.293,1.625283535213013,5
2017-04-07T07:33:33Z,12.303,1.6436761402114115,5.3
2017-04-07T07:48:33Z,12.312,1.6666867032104502,5.8
2017-04-07T08:03:33Z,12.321,1.6781523712078878,6.1
2017-04-07T08:18:33Z,12.338,1.689618039205325,6.3
2017-04-07T08:33:33Z,12.352,1.6987747282024426,6.6
2017-04-07T08:48:33Z,12.371,1.7171673332008406,7
2017-04-07T09:03:33Z,12.39,1.7193970851969969,7.1
2017-04-07T09:18:33Z,12.412,1.7331717321947546,7.4
2017-04-07T09:33:33Z,12.431,1.7400194421915511,7.6
2017-04-07T09:48:33Z,12.458,1.744558173188028,7.7
2017-04-07T10:03:33Z,12.486,1.7606417991861059,8.1
2017-04-07T10:18:33Z,12.519,1.755944614181301,8
2017-04-07T10:33:33Z,12.551,1.7604833451777777,8.1
2017-04-07T10:48:33Z,12.587,1.721230702172332,7.1
2017-04-07T11:03:33Z,12.627,1.7281576391732933,7.3
2017-04-07T11:18:33Z,12.67,1.739124185164965,7.6
2017-04-07T11:33:33Z,12.744,1.749,7.8
2017-04-07T11:48:33Z,12.754,1.7269999999999999,7.2
2017-04-07T12:03:33Z,12.789,1.7029999999999998,6.7
2017-04-07T12:18:33Z,12.825,1.694,6.4
2017-04-07T12:33:33Z,12.859,1.696,6.5
2017-04-07T12:48:33Z,12.89,1.693,6.4
2017-04-07T13:03:33Z,12.909,1.693,6.4
2017-04-07T13:18:33Z,12.93,1.687,6.3
2017-04-07T13:33:33Z,12.966,1.689,6.3
2017-04-07T13:48:33Z,13.006,1.686,6.3
2017-04-07T14:03:33Z,13.055,1.682,6.2
2017-04-07T14:18:33Z,13.1,1.679,6.1
2017-04-07T14:33:33Z,13.15,1.679,6.1
2017-04-07T14:48:33Z,13.196,1.675,6
2017-04-07T15:03:33Z,13.239,1.674,6
2017-04-07T15:18:33Z,13.277,1.673,6
2017-04-07T15:33:33Z,13.322,1.67,5.9
2017-04-07T15:48:33Z,13.367,1.672,5.9
2017-04-07T16:03:33Z,13.398,1.667,5.8
2017-04-07T16:18:33Z,13.434,1.667,5.8
2017-04-07T16:33:33Z,13.459,1.661,5.7
2017-04-07T16:48:33Z,13.472,1.657,5.6
2017-04-07T17:03:33Z,13.474,1.655,5.6
2017-04-07T17:18:33Z,13.474,1.655,5.6
2017-04-07T17:33:33Z,13.466,1.655,5.6
2017-04-07T17:48:33Z,13.451,1.652,5.5
2017-04-07T18:03:33Z,13.44,1.651,5.5
2017-04-07T18:18:33Z,13.418,1.648,5.4
2017-04-07T18:33:33Z,13.4,1.647,5.4
2017-04-07T18:48:33Z,13.371,1.648,5.4
2017-04-07T19:03:33Z,13.349,1.645,5.4
2017-04-07T19:18:33Z,13.324,1.647,5.4
2017-04-07T19:33:33Z,13.307,1.644,5.3
2017-04-07T19:48:33Z,13.286,1.643,5.3
2017-04-07T20:03:33Z,13.269,1.643,5.3
2017-04-07T20:18:33Z,13.256,1.645,5.4
2017-04-07T20:33:33Z,13.243,1.641,5.3
2017-04-07T20:48:33Z,13.229,1.639,5.2
2017-04-07T21:03:33Z,13.22,1.64,5.3
2017-04-07T21:18:33Z,13.209,1.639,5.2
2017-04-07T21:33:33Z,13.2,1.639,5.2
2017-04-07T21:48:33Z,13.189,1.637,5.2
2017-04-07T22:03:33Z,13.181,1.636,5.2
2017-04-07T22:18:33Z,13.174,1.635,5.2
2017-04-07T22:33:33Z,13.168,1.639,5.2
2017-04-07T22:48:33Z,13.166,1.639,5.2
2017-04-07T23:03:33Z,13.157,1.639,5.2
2017-04-07T23:18:33Z,13.153,1.653,5.5
2017-04-07T23:33:33Z,13.132,1.785,8.8
2017-04-07T23:48:33Z,12.901,2.225,NA
2017-04-08T00:03:33Z,12.807,2.33,NA
2017-04-08T00:18:33Z,12.741,2.346,NA
2017-04-08T00:33:33Z,12.664,2.323,NA
2017-04-08T00:48:33Z,12.603,2.29,NA
2017-04-08T01:03:33Z,12.531,2.376,NA
2017-04-08T01:18:33Z,12.52,2.379,NA
2017-04-08T01:33:33Z,12.51,2.255,NA
2017-04-08T01:48:33Z,12.484,2.269,NA
2017-04-08T02:03:33Z,12.451,2.198,NA
2017-04-08T02:18:33Z,12.38,2.21,NA
2017-04-08T02:33:33Z,12.316,2.097,NA
2017-04-08T02:48:33Z,12.245,2.04,18
2017-04-08T03:03:33Z,12.135,2.103,NA
2017-04-08T03:18:33Z,12.095,2.091,20
2017-04-08T03:33:33Z,12.054,2.063,19
2017-04-08T03:48:33Z,11.996,2.05,19
2017-04-08T04:03:33Z,11.956,2.045,18
2017-04-08T04:18:33Z,11.916,2.008,17
2017-04-08T04:33:33Z,11.868,2.032,18
2017-04-08T04:48:33Z,11.816,2.019,17
2017-04-08T05:03:33Z,11.761,1.993,16
2017-04-08T05:18:33Z,11.72,1.942,14
2017-04-08T05:33:33Z,11.677,1.95,14
2017-04-08T05:48:33Z,11.641,1.919,13
2017-04-08T06:03:33Z,11.599,1.926,13
2017-04-08T06:18:33Z,11.556,1.899,12
2017-04-08T06:33:33Z,11.506,1.909,13
2017-04-08T06:48:33Z,11.455,1.927,13
2017-04-08T07:03:33Z,11.405,1.916,13
2017-04-08T07:18:33Z,11.364,1.873,12
2017-04-08T07:33:33Z,11.327,1.9,13
2017-04-08T07:48:33Z,11.297,1.914,13
2017-04-08T08:03:33Z,11.272,1.903,13
2017-04-08T08:18:33Z,11.256,1.914,13
2017-04-08T08:33:33Z,11.246,1.891,12
2017-04-08T08:48:33Z,11.254,1.883,12
2017-04-08T09:03:33Z,11.254,1.873,12
2017-04-08T09:18:33Z,11.257,1.891,12
2017-04-08T09:33:33Z,11.269,1.886,12
2017-04-08T09:48:33Z,11.287,1.872,12
2017-04-08T10:03:33Z,11.308,1.911,13
2017-04-08T10:18:33Z,11.338,1.92,13
2017-04-08T10:33:33Z,11.366,1.893,12
2017-04-08T10:48:33Z,11.412,1.898,12
2017-04-08T11:03:33Z,11.48,1.885,12
2017-04-08T11:18:33Z,11.544,1.876,12
2017-04-08T11:33:33Z,11.62,1.879,12
2017-04-08T11:48:33Z,11.698,1.903,13
2017-04-08T12:03:33Z,11.773,1.875,12
2017-04-08T12:18:33Z,11.838,1.853,11
2017-04-08T12:33:33Z,11.919,1.872,12
2017-04-08T12:48:33Z,11.954,1.855,11
2017-04-08T13:03:33Z,12.002,1.877,12
2017-04-08T13:18:33Z,12.064,1.889,12
2017-04-08T13:33:33Z,12.131,1.848,11
2017-04-08T13:48:33Z,12.207,1.871,12
2017-04-08T14:03:33Z,12.283,1.844,11
2017-04-08T14:18:33Z,12.335,1.84,10
2017-04-08T14:33:33Z,12.399,1.862,11
2017-04-08T14:48:33Z,12.459,1.836,10
2017-04-08T15:03:33Z,12.519,1.831,10
2017-04-08T15:18:33Z,12.546,1.87,11
2017-04-08T15:33:33Z,12.544,1.84,10
2017-04-08T15:48:33Z,12.538,1.833,10
2017-04-08T16:03:33Z,12.552,1.842,11
2017-04-08T16:18:33Z,12.575,1.81,9.6
2017-04-08T16:33:33Z,12.606,1.832,10
2017-04-08T16:48:33Z,12.616,1.828,10
2017-04-08T17:03:33Z,12.629,1.839,10
2017-04-08T17:18:33Z,12.631,1.817,9.8
2017-04-08T17:33:33Z,12.629,1.797,9.2
2017-04-08T17:48:33Z,12.61,1.807,9.5
2017-04-08T18:03:33Z,12.593,1.828,10
2017-04-08T18:18:33Z,12.577,1.812,9.6
2017-04-08T18:33:33Z,12.559,1.833,10
2017-04-08T18:48:33Z,12.538,1.82,9.9
2017-04-08T19:03:33Z,12.523,1.802,9.3
2017-04-08T19:18:33Z,12.516,1.817,9.8
2017-04-08T19:33:33Z,12.502,1.818,9.8
2017-04-08T19:48:33Z,12.475,1.804,9.4
2017-04-08T20:03:33Z,12.444,1.812,9.6
2017-04-08T20:18:33Z,12.413,1.804,9.4
2017-04-08T20:33:33Z,12.38,1.791,9
2017-04-08T20:48:33Z,12.332,1.79,9
2017-04-08T21:03:33Z,12.278,1.788,8.9
2017-04-08T21:18:33Z,12.214,1.785,8.8
2017-04-08T21:33:33Z,12.152,1.79,9
2017-04-08T21:48:33Z,12.082,1.789,8.9
2017-04-08T22:03:33Z,12.025,1.797,9.2
2017-04-08T22:18:33Z,11.964,1.788,8.9
2017-04-08T22:33:33Z,11.905,1.791,9
